job_key,company,title,location,department,urls,date_posted,date_posted_iso,first_seen,first_seen_pt,track,scored,score_method,experience_score,reason,emailed,source_uids,source_dates
PayPal:/job/San-Jose-California-United-States-of-America/Machine-Learning-Engineer_R0137221,PayPal,Machine Learning Engineer,"San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Machine-Learning-Engineer_R0137221,Posted Today,2026-08-10,2026-08-10T22:15:47+00:00,2026-08-10 15:15 Mon,AI / ML,true,CLI,82,"Strong fit for a machine learning engineering role based on five years of computer vision, deep learning, PyTorch, Python/C++, model optimization, and production software experience, though the unspecified role details prevent assessing PayPal-specific domain and system requirements.",true,workday:PayPal:/job/San-Jose-California-United-States-of-America/Machine-Learning-Engineer_R0137221,2026-08-10
PayPal:/job/San-Jose-California-United-States-of-America/Machine-Learning-Engineer_R0137281-1,PayPal,Machine Learning Engineer,"San Jose, CA +1",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Machine-Learning-Engineer_R0137281-1,,,2026-09-04T18:17:26+00:00,2026-09-04 11:17 Fri,AI / ML,true,CLI,88,"Strong fit for this entry-level machine learning role through extensive Python, TensorFlow, scikit-learn, PyTorch, model development, experimentation, data preprocessing, and production-oriented engineering experience, though payments-domain experience is not demonstrated.",true,workday:PayPal:/job/San-Jose-California-United-States-of-America/Machine-Learning-Engineer_R0137281-1|speedyapply:SpeedyApply AI:https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Machine-Learning-Engineer_R0137281-1,|
PayPal:35d85de1-2a39-4150-94ca-3770bd3dc7e1,PayPal,Machine Learning Engineer - Machine Learning Engineering,"Austin, TX; San Jose, CA",AI/ML/Data,https://paypal.eightfold.ai/careers/job/274922260564,2026-09-04,2026-09-04,2026-09-05T18:58:26+00:00,2026-09-05 11:58 Sat,,false,,,,false,simplify:Simplify New Grad:35d85de1-2a39-4150-94ca-3770bd3dc7e1,2026-09-04
PayPal:5e6b8271-60c0-4835-bab0-c60b002c9021,PayPal,Machine Learning Engineer PhD Intern,"San Jose, CA","Data Science, AI & Machine Learning",https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Machine-Learning-Engineer-PhD-Intern_R0130591,2025-12-04,2025-12-04,2026-07-07T05:59:38+00:00,2026-07-06 22:59 Mon,,false,,,,false,simplify:Simplify Internships:5e6b8271-60c0-4835-bab0-c60b002c9021,2025-12-04
PayPal:/job/Mexico-City-Ciudad-de-Mexico-Mexico/Manager-Cross-Border-Trade_R0137832,PayPal,Manager Cross Border Trade,"Mexico City, Ciudad de Mexico, Mexico",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Mexico-City-Ciudad-de-Mexico-Mexico/Manager-Cross-Border-Trade_R0137832,Posted Yesterday,2026-09-15,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Mexico-City-Ciudad-de-Mexico-Mexico/Manager-Cross-Border-Trade_R0137832,2026-09-16
PayPal:/job/Chicago-Illinois-United-States-of-America/Manager-Enterprise-Servicing_R0137770,PayPal,Manager Enterprise Servicing,"Chicago, Illinois, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Manager-Enterprise-Servicing_R0137770,Posted Today,2026-09-16,2026-09-16T20:59:19+00:00,2026-09-16 13:59 Wed,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Manager-Enterprise-Servicing_R0137770,2026-09-16
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Manager--Accounting_R0137308,PayPal,"Manager, Accounting","Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Manager--Accounting_R0137308,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Manager--Accounting_R0137308,2026-09-04
PayPal:/job/Bangalore-Karnataka-India/Manager--Accounting_R0137498,PayPal,"Manager, Accounting","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Manager--Accounting_R0137498,Posted Today,2026-09-07,2026-09-07T12:41:07+00:00,2026-09-07 05:41 Mon,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Manager--Accounting_R0137498,2026-09-07
PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Accounting_R0137987,PayPal,"Manager, Accounting","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Manager--Accounting_R0137987,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Accounting_R0137987,2026-09-16
PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Ads_R0137360,PayPal,"Manager, Ads","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Manager--Ads_R0137360,Posted Today,2026-09-03,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Ads_R0137360,2026-09-03
PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Affiliates_R0137331,PayPal,"Manager, Affiliates",New-York-City-New-York-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Manager--Affiliates_R0137331,Posted Yesterday,2026-09-10,2026-09-03T03:17:42+00:00,2026-09-02 20:17 Wed,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Affiliates_R0137331,2026-09-10
PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Analytics_R0137819,PayPal,"Manager, Analytics","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Manager--Analytics_R0137819,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Analytics_R0137819,2026-09-16
PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Manager--Audit_R0135958-1,PayPal,"Manager, Audit (Bilingual - Spanish)",Chicago-Illinois-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chicago-Illinois-United-States-of-America/Sr-Manager--Audit_R0135958-1,Posted 2 Days Ago,2026-09-09,2026-09-08T22:58:57+00:00,2026-09-08 15:58 Tue,,false,,,,false,workday:PayPal:/job/Chicago-Illinois-United-States-of-America/Sr-Manager--Audit_R0135958-1,2026-09-09
PayPal:/job/Beijing-China/Manager--Business-Development-China_R0137829,PayPal,"Manager, Business Development China","Beijing, China",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Beijing-China/Manager--Business-Development-China_R0137829,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Beijing-China/Manager--Business-Development-China_R0137829,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Manager--Business-Process_R0136221-1,PayPal,"Manager, Business Process",4 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Manager--Business-Process_R0136221-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Manager--Business-Process_R0136221-1,2026-06-11
PayPal:/job/Chennai-Tamil-Nadu-India/Manager--Corporate-Strategy_R0137790,PayPal,"Manager, Corporate Strategy","Chennai, Tamil Nadu, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Chennai-Tamil-Nadu-India/Manager--Corporate-Strategy_R0137790,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Chennai-Tamil-Nadu-India/Manager--Corporate-Strategy_R0137790,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Manager--Corporate-Strategy_R0137882,PayPal,"Manager, Corporate Strategy","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Manager--Corporate-Strategy_R0137882,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Manager--Corporate-Strategy_R0137882,2026-09-16
PayPal:/job/Bangalore-Karnataka-India/Manager--Customer-Care_R0137849,PayPal,"Manager, Customer Care","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Manager--Customer-Care_R0137849,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Manager--Customer-Care_R0137849,2026-09-17
PayPal:/job/Pennsylvania-United-States-of-America-Virtual/Manager--Customer-Success-Management_R0137839,PayPal,"Manager, Customer Success Management","Pennsylvania, United States of America (Virtual)",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Pennsylvania-United-States-of-America-Virtual/Manager--Customer-Success-Management_R0137839,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Pennsylvania-United-States-of-America-Virtual/Manager--Customer-Success-Management_R0137839,2026-09-16
PayPal:/job/London-County-London-England-United-Kingdom/Manager--Entity-Management_R0136558-1,PayPal,"Manager, Data Management & Analysis",2 Locations,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Manager--Entity-Management_R0136558-1,Posted 20 Days Ago,2026-06-21,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Manager--Entity-Management_R0136558-1,2026-06-21
PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Employee-Relations_R0131520,PayPal,"Manager, Employee Relations","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Manager--Employee-Relations_R0131520,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Employee-Relations_R0131520,2026-06-11
PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Enterprise-Quality_R0137901,PayPal,"Manager, Enterprise Quality","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Manager--Enterprise-Quality_R0137901,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Enterprise-Quality_R0137901,2026-09-16
PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Enterprise-Quality-team_R0137902,PayPal,"Manager, Enterprise Quality team","New York City, New York, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/New-York-City-New-York-United-States-of-America/Manager--Enterprise-Quality-team_R0137902,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/New-York-City-New-York-United-States-of-America/Manager--Enterprise-Quality-team_R0137902,2026-09-16
PayPal:/job/Bangalore-Karnataka-India/Manager--FP-A_R0137794,PayPal,"Manager, FP&A","Bangalore, Karnataka, India",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Bangalore-Karnataka-India/Manager--FP-A_R0137794,Posted Today,2026-09-16,2026-09-16T00:59:10+00:00,2026-09-15 17:59 Tue,,false,,,,false,workday:PayPal:/job/Bangalore-Karnataka-India/Manager--FP-A_R0137794,2026-09-17
PayPal:/job/San-Jose-California-United-States-of-America/Manager--FP-A_R0137792,PayPal,"Manager, FP&A","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Manager--FP-A_R0137792,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Manager--FP-A_R0137792,2026-09-16
PayPal:/job/Austin-Texas-United-States-of-America/Manager--Global-Mobility_R0137964,PayPal,"Manager, Global Mobility","Austin, Texas, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Manager--Global-Mobility_R0137964,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Manager--Global-Mobility_R0137964,2026-09-16
PayPal:/job/Austin-Texas-United-States-of-America/Manager--Global-Mobility---Immigration-Ops_R0136403-1,PayPal,"Manager, Global Mobility Tax",Austin-Texas-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Austin-Texas-United-States-of-America/Manager--Global-Mobility---Immigration-Ops_R0136403-1,Posted 26 Days Ago,2026-08-08,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Austin-Texas-United-States-of-America/Manager--Global-Mobility---Immigration-Ops_R0136403-1,2026-08-08
PayPal:/job/Central-Singapore-Singapore/Manager--Global-Strategic-Accounts_R0137471,PayPal,"Manager, Global Strategic Accounts","Central Singapore, Singapore",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Central-Singapore-Singapore/Manager--Global-Strategic-Accounts_R0137471,Posted Today,2026-09-04,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Central-Singapore-Singapore/Manager--Global-Strategic-Accounts_R0137471,2026-09-04
PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Manager--Global-Treasury-Quants_R0135889-1,PayPal,"Manager, Global Treasury Quants","Luxembourg City, Luxembourg, Luxembourg",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Luxembourg-City-Luxembourg-Luxembourg/Manager--Global-Treasury-Quants_R0135889-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Luxembourg-City-Luxembourg-Luxembourg/Manager--Global-Treasury-Quants_R0135889-1,2026-06-11
PayPal:/job/San-Jose-California-United-States-of-America/Manager--Global-Treasury-Quants_R0137948,PayPal,"Manager, Global Treasury Quants","San Jose, California, United States of America",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Manager--Global-Treasury-Quants_R0137948,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Manager--Global-Treasury-Quants_R0137948,2026-09-16
PayPal:/job/San-Jose-California-United-States-of-America/Manager--Inbound-Sales_R0138028,PayPal,"Manager, Inbound Sales",San-Jose-California-United-States-of-America,,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/San-Jose-California-United-States-of-America/Manager--Inbound-Sales_R0138028,Posted Yesterday,2026-09-15,2026-09-16T01:59:16+00:00,2026-09-15 18:59 Tue,,false,,,,false,workday:PayPal:/job/San-Jose-California-United-States-of-America/Manager--Inbound-Sales_R0138028,2026-09-16
PayPal:/job/Berlin-Berlin-Germany/Manager--instore-partnerships-and-execution_R0133621-1,PayPal,"Manager, instore partnerships and execution","Berlin, Berlin, Germany",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Berlin-Berlin-Germany/Manager--instore-partnerships-and-execution_R0133621-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Berlin-Berlin-Germany/Manager--instore-partnerships-and-execution_R0133621-1,2026-06-11
PayPal:/job/Dublin-County-Dublin-Ireland/Manager--Internal-Controls_R0136490-1,PayPal,"Manager, Internal Controls","Dublin, County Dublin, Ireland",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Dublin-County-Dublin-Ireland/Manager--Internal-Controls_R0136490-1,Posted 30+ Days Ago,2026-06-11,2026-07-11T03:36:34+00:00,2026-07-10 20:36 Fri,,false,,,,false,workday:PayPal:/job/Dublin-County-Dublin-Ireland/Manager--Internal-Controls_R0136490-1,2026-06-11
PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Manager--Internal-Controls_R0137171-1,PayPal,"Manager, Internal Controls","Tokyo, Tokyo Prefecture, Japan",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tokyo-Tokyo-Prefecture-Japan/Manager--Internal-Controls_R0137171-1,Posted 29 Days Ago,2026-08-06,2026-08-05T00:41:22+00:00,2026-08-04 17:41 Tue,,false,,,,false,workday:PayPal:/job/Tokyo-Tokyo-Prefecture-Japan/Manager--Internal-Controls_R0137171-1,2026-08-06
PayPal:/job/Tel-Aviv-Tel-Aviv-District-Israel/Manager--Large-Enterprise_R0137398-1,PayPal,"Manager, Large Enterprise","Tel Aviv, Tel Aviv District, Israel",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/Tel-Aviv-Tel-Aviv-District-Israel/Manager--Large-Enterprise_R0137398-1,Posted Today,2026-09-03,2026-09-03T02:41:46+00:00,2026-09-02 19:41 Wed,,false,,,,false,workday:PayPal:/job/Tel-Aviv-Tel-Aviv-District-Israel/Manager--Large-Enterprise_R0137398-1,2026-09-03
PayPal:/job/London-County-London-England-United-Kingdom/Manager--Large-Enterprise-Commercial_R0137343-1,PayPal,"Manager, Large Enterprise Commercial","London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Manager--Large-Enterprise-Commercial_R0137343-1,Posted Today,2026-09-11,2026-09-11T14:25:11+00:00,2026-09-11 07:25 Fri,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Manager--Large-Enterprise-Commercial_R0137343-1,2026-09-12
PayPal:/job/London-County-London-England-United-Kingdom/Manager--Large-Enterprise-Commercial_R0137344-1,PayPal,"Manager, Large Enterprise Commercial","London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Manager--Large-Enterprise-Commercial_R0137344-1,Posted Today,2026-09-11,2026-09-11T14:25:11+00:00,2026-09-11 07:25 Fri,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Manager--Large-Enterprise-Commercial_R0137344-1,2026-09-12
PayPal:/job/London-County-London-England-United-Kingdom/Manager--Large-Enterprise-Commercial_R0137426-1,PayPal,"Manager, Large Enterprise Commercial","London, County London, England, United Kingdom",,https://paypal.wd1.myworkdayjobs.com/en-US/jobs/job/London-County-London-England-United-Kingdom/Manager--Large-Enterprise-Commercial_R0137426-1,Posted Yesterday,2026-09-13,2026-09-14T04:17:17+00:00,2026-09-13 21:17 Sun,,false,,,,false,workday:PayPal:/job/London-County-London-England-United-Kingdom/Manager--Large-Enterprise-Commercial_R0137426-1,2026-09-14
